8.316582292750619	10.206450361454367	25.446900494077322	-1.0682912805581084	33.31371273431266	1.7463849893347994
7.044233334788982	6.507057689214045	25.446900494077322	-1.0342145021087021	32.04230080078137	0.6236714682875755
4.358701066386628	7.3047553360858775	25.446900494077322	-1.2855641248741472	29.349858710716244	-0.00982937725107999
3.3753206113393173	6.397487039197239	25.446900494077322	-1.1291721667821069	28.37077715876939	-0.2337124544768248
6.793388169290381	5.083490493885548	25.446900494077322	-1.2928264151367708	31.784346223667992	0.07000784134206402
7.617500717205851	5.211515164740047	25.446900494077322	-1.2710386966215903	32.60905757430281	0.243290829024126
7.449227603835448	4.4491869314753085	25.446900494077322	0.23967813777590574	32.482374336047315	1.2050505819267805
7.03831824333807	5.456834630229058	25.446900494077322	0.31377046679058473	32.07350829079486	1.4423817181695389
5.366901737265934	5.517912524786622	25.446900494077322	-0.006184411210498601	30.393270471186227	0.9692711742861305
3.930990736008443	5.757114753802392	25.446900494077322	0.27059664280799006	28.964990096944874	1.0152007940635568
4.512271353873853	5.714417432641783	25.446900494077322	0.39268961918663275	29.54963819741953	1.2053249484362611
2.9428114004228636	5.3616131989905425	25.446900494077322	4.6553276926006175	28.098317973102432	4.729298847818782
4.647984529237745	6.101015871168949	25.446900494077322	4.710943421829817	29.805039869677707	4.927720022944888
4.4979405483396375	6.084007028543431	25.446900494077322	4.6363499478424615	29.65291867892637	4.855939646714277
7.588071892532478	5.78115736338863	25.446900494077322	4.844364015845538	32.74884346156928	5.061423750426544
4.598567680413292	5.732649886816	25.446900494077322	4.690171076671954	29.75504453739476	4.851283568297344
7.610215106663095	5.375235364085999	25.446900494077322	4.818593972709354	32.77026880462431	4.947862388263232
5.834710585978349	5.362847107656523	25.446900494077322	4.839061745746505	30.99533444736187	4.93766161732095
3.146337106021659	5.247834605248691	25.446900494077322	6.734130548587174	28.35986341528457	6.569235957644434
3.661445471496373	5.678666711889964	25.446900494077322	6.788026598749106	28.87647958818964	6.647363304887571
4.651667177511611	5.6579871018326	25.446900494077322	6.980800232360924	29.872095847010936	6.774812461942207
7.895828804194808	5.787501096260569	25.446900494077322	7.051636506417833	33.11824032693652	6.750249817832087
5.7076867975757555	5.538965686339363	25.446900494077322	6.674317550685914	30.919539976708467	6.464733810060556
8.074130675692984	5.561511133050111	25.446900494077322	6.9072031365728295	33.29249954106111	6.580844550240888
6.4450551781519	5.463644004355664	25.446900494077322	9.059776679323448	31.72380867732576	8.32918112713529
4.2006742031879964	5.849645083479894	25.446900494077322	9.030826433629722	29.47861366306726	8.577511139159842
