7.961395621271388	14.22498118252159	25.446900494077322	2.9560665100909778	33.069673501556395	5.669014006392915
5.190153796710149	10.156434900279912	25.446900494077322	2.6572577217630244	30.290145014451074	3.942226244915104
4.038443258348076	8.45445152993214	25.446900494077322	2.801044918464733	29.142421346544868	3.5844719901307536
7.000243832981091	7.95139885642579	25.446900494077322	2.721780465891742	32.1020239533874	3.8621635127780283
4.205865258722362	9.3216426857634	25.446900494077322	2.959646092288628	29.31424244231198	3.8724344920319442
4.30245771205413	8.231779718688681	25.446900494077322	2.6503197671532814	29.402256589155254	3.467059643570185
5.301389126290274	7.844201331816151	25.446900494077322	2.8780762331328624	30.407503627198484	3.7438941549437095
7.329297675145437	7.293087560246171	25.446900494077322	2.8491525928362997	32.43460995533163	3.8533552723194435
1.5843912228464667	9.176338582588432	25.446900494077322	2.7327800268222977	26.686476333154253	3.1153377497753922
3.1707838516041154	7.655629552093822	25.446900494077322	4.22410281546401	28.31428829020497	4.608383340241234
7.942857704300179	7.803517444882162	25.446900494077322	4.334337489441457	33.089429176986116	5.16708690283541
6.750403737325506	8.82813319315011	25.446900494077322	4.246435021318763	31.89452945934294	5.216140892096795
7.817757259371952	7.82235295696487	25.446900494077322	4.219173242898062	32.96112456108059	5.073779532627882
1.5710805349759767	9.317182966407193	25.446900494077322	4.26473466941482	26.71571537727941	4.561855785629735
5.120224479666483	7.703721729844106	25.446900494077322	4.300642335824395	30.2658583804127	4.876358054853366
3.417569665564324	9.041468998083221	25.446900494077322	4.210252484917286	28.560688802495527	4.788355454259071
5.571233596601466	7.7349561876675645	25.446900494077322	4.196109705586203	30.71395930842981	4.838024354759271
2.1313625153136737	8.480793597186977	25.446900494077322	8.531352510635363	27.395265737030332	8.527419007161686
5.5727460576252845	9.599254114708728	25.446900494077322	8.463466910486384	30.834742758418137	8.66873710567565
4.838465898847193	9.665276420543972	25.446900494077322	8.399120031199157	30.098655726906337	8.60265917155272
2.6055647920601075	9.553734083027232	25.446900494077322	8.633154546334978	27.872327594138994	8.719212290202796
4.390149956210243	9.437568964372378	25.446900494077322	8.534044809218413	29.654128795234787	8.667807178619785
2.535634966965093	9.418495785214482	25.446900494077322	8.719905400262192	27.80483507835466	8.78361267285269
5.385464218707796	9.314105679228605	25.446900494077322	8.330029859368063	30.643714269201666	8.50297577153123
7.5351215665965405	9.009781799798558	25.446900494077322	8.521163938842468	32.79873863084812	8.633418102740457
3.5092368986331834	9.116635278603809	25.446900494077322	8.512363068605275	28.772606785792306	8.586062832826588
3.4807764622927024	9.011678780313524	25.446900494077322	10.65741983618639	28.80453481890923	10.458546403016053
6.750430196580446	9.945801782285123	25.446900494077322	10.76407094620646	32.07719857131916	10.591871716875879
3.6994979119239817	9.805781012502537	25.446900494077322	10.946423464931101	29.03141448636407	10.801070424245008
5.610040571793416	10.067941851512344	25.446900494077322	10.831702084640504	30.938718073366058	10.69321134676278
8.44182767217335	9.986990855853985	25.446900494077322	11.033077292865366	33.77619140226809	10.771624445021343
7.876680569366146	9.823201088622195	25.446900494077322	10.959683399464977	33.20897158160938	10.690126478280431
7.420304342504519	9.776864060661136	25.446900494077322	10.840524680557706	32.74923091411057	10.599520989891834
4.049761921409442	9.543500387482252	25.446900494077322	10.906819885255745	29.380560224599613	10.718902454594383
7.341420244723888	9.776634136074444	25.446900494077322	13.362329561606112	32.74174107019232	12.55833758903575
7.6597686903207425	11.053632163423567	25.446900494077322	13.434340105650191	33.062134101137524	12.882782480819252
2.218485341108739	10.568339043142595	25.446900494077322	12.693100123617524	27.599820559235468	12.522310922279232
7.239700389545892	10.707823413578081	25.446900494077322	12.964843086182967	32.62874135666621	12.464053122379108
1.694783854827536	10.036542914504357	25.446900494077322	13.159665725689033	27.08935224042842	12.964274633644388
6.9265824873788695	10.927990578838825	25.446900494077322	13.081249720195038	32.318925800697485	12.619763866634134
6.807520218293117	11.040284061962922	25.446900494077322	13.162227004904523	32.202161287360326	12.713649365744347
3.314800271009492	10.904369156702272	25.446900494077322	13.138852247544643	28.70877803134211	12.880852232810328
4.390783758453772	10.849811391885472	25.446900494077322	13.08381676564804	29.783199906107136	12.754468860038886
7.286023036107482	10.537140411902952	25.446900494077322	13.507512785852562	32.690466365836855	12.845478745095306
7.798043386946304	11.266944106125935	25.446900494077322	16.1124933234375	33.27668369255527	14.976989455946258
6.809973299804205	11.730859106271232	25.446900494077322	15.923037609524625	32.283202777089414	15.038719412464296
7.742389997548337	12.614913886151452	25.446900494077322	16.4245667413842	33.22994808912808	15.53693916876889
7.437411252309971	12.110944781437071	25.446900494077322	16.324005709015207	32.92209503795131	15.37223557672818
3.0371818572875675	11.424499768747875	25.446900494077322	15.947537927402498	28.511110930791503	15.465715613686582
7.384748923540863	12.83978318878808	25.446900494077322	16.130736916802302	32.86391038492327	15.391236756421964
3.9065657676477175	12.044861292773398	25.446900494077322	16.35571403688514	29.392155792967152	15.78275062861596
5.189039460272355	13.09596192671426	25.446900494077322	16.032206665017593	30.665386509673223	15.535350386774796
1.0923375811453564	12.065131512437498	25.446900494077322	19.42010843408584	26.66581466387218	19.118819394120443
1.4790371661432253	14.29268781910665	25.446900494077322	19.48090850220761	27.054264132361943	19.197272208168464
5.386909332668527	14.505430320845193	25.446900494077322	19.25920016608765	30.955756478425247	18.431950889768313
3.7694261769137354	13.7245935933901	25.446900494077322	19.307116981127308	29.339651894637985	18.589899549014028
4.405725275586672	14.90937500451158	25.446900494077322	19.45809824665147	29.98029571299887	18.789645034868933
6.176899551423464	15.36468029672052	25.446900494077322	19.15007356523905	31.74260766771764	18.413461304928344
4.554410664137633	14.946006968395768	25.446900494077322	19.07925329924924	30.11808204603917	18.454230061117034
5.271055195252831	14.940834015616666	25.446900494077322	19.32940986419508	30.841922332311096	18.579377966793665
6.766924132255031	15.506830351163519	25.446900494077322	19.4454133176653	32.3411294843835	18.62132051237911
4.969781482295743	14.483340939868244	25.446900494077322	19.335946385082476	30.540836696726995	18.546302377552788
7.9810915967860865	15.471055188871317	25.446900494077322	17.55927374297569	33.501127670479626	17.061790084564358
4.681853381554685	13.86918072027435	25.446900494077322	17.79001557751006	30.208503958735925	17.182346493336237
2.7762093799262146	14.635052228685424	25.446900494077322	17.53624822792393	28.29558558650863	17.251598612828825
5.854573805490059	14.69052834871838	25.446900494077322	17.411522077685017	31.370376192745418	16.903709913985345
0.6459734346600481	13.847744173629836	25.446900494077322	17.44452020713057	26.162721230766834	17.355713628198284
5.327745362795831	15.151988964308291	25.446900494077322	17.52335624773195	30.84675212484724	17.113781813554507
5.564312112605253	15.083147375473331	25.446900494077322	17.262368498117524	31.075842067399012	16.872166151790914
1.7262395426999149	14.516893456937318	25.446900494077322	17.86486457976951	27.255036496799207	17.65281569329199
3.1778895629832693	15.342113600240324	25.446900494077322	17.418213323867302	28.693883651302272	17.188282244352134
6.598583751504117	15.2748856937844	25.446900494077322	18.967295098510437	32.159035966749705	18.2096644056278
1.1216356030333152	15.299672854457825	25.446900494077322	18.879263891360036	26.679557200732322	18.728774259126624
3.3612334059953586	16.25980194383777	25.446900494077322	18.72047677424886	28.914591645368166	18.434430803317962
1.7834128045445183	16.114631066179196	25.446900494077322	19.027859954523176	27.345606358009615	18.837866372591872
4.825899634212447	16.21126444075542	25.446900494077322	18.790359152508508	30.38126601162434	18.380683919709245
5.92360968386431	16.441960049329023	25.446900494077322	18.715955749870314	31.476838018078027	18.28801368831204
1.7072532096263267	15.724297977889146	25.446900494077322	18.973739708158856	27.26789070661274	18.770290901531823
3.728201278838279	16.693770803078436	25.446900494077322	18.942153218977577	29.2879306937954	18.655945829117545
6.238645054539367	16.775002548438533	25.446900494077322	18.924215616745826	31.797858808928922	18.50254642322197
4.14098356517157	16.76433004234294	25.446900494077322	13.690309204061935	29.550619336200644	14.121077494414568
7.3218599602831524	14.314015767196352	25.446900494077322	13.651016712436302	32.73037942556691	13.799331101635264
1.1498855660310685	14.381495050496511	25.446900494077322	13.604910436078725	26.557095269960353	13.638535477893104
1.1770298669875032	14.312532153521069	25.446900494077322	13.35959945356504	26.57727318335413	13.401802061836372
-0.341084338162684	14.283738825025237	25.446900494077322	13.22007081342879	25.05519832167563	13.205590764414517
6.224254694754993	13.786871464332588	25.446900494077322	13.484224711197593	31.62803666522935	13.543784224612592
7.980928876313744	14.176084122578802	25.446900494077322	13.537509891093785	33.38622414615698	13.690160142928725
7.3145950094430745	14.383930826444457	25.446900494077322	13.568816313102436	32.72077946590819	13.75103179356274
2.496786910376346	14.660465297904882	25.446900494077322	13.671695104361154	27.905893839736002	13.760162024316784
8.113612658247103	14.438167468606876	25.446900494077322	13.431540431840853	33.51589857216554	13.675227225738167
0.5707498628518834	14.66161821100533	25.446900494077322	10.675464255906995	25.89501743749072	10.76332273403588
7.64692185682928	12.154385015931778	25.446900494077322	10.779091579727222	32.974114216935575	11.09803150234886
2.0718420520752456	13.460628168902105	25.446900494077322	10.901424744236495	27.402488022357016	11.094920505304293
5.2574118116866515	13.226923805514183	25.446900494077322	10.911446256354546	30.588340742868716	11.309422044547151
6.2404146748185685	13.161390858666525	25.446900494077322	10.84490645546415	31.569464949798864	11.302811690371357
1.6273979557264546	13.682511715064274	25.446900494077322	10.800212479007442	26.955186516581964	10.974229003866776
6.995559212425173	12.838877031250297	25.446900494077322	10.80751244579954	32.32355384327211	11.247146382972636
7.666328948534865	12.89803966210751	25.446900494077322	10.762393582615177	32.993049977442055	11.258636439041949
8.111836916668157	13.32414524816425	25.446900494077322	10.862036155056074	33.44137079760531	11.459267278003027
3.9666196604028254	13.69341237233887	25.446900494077322	7.708173425811822	29.207423851461925	8.521020412873796
3.496525632318969	11.625770412953472	25.446900494077322	7.638007246923652	28.735362860571286	8.123239195909157
2.5324163592711137	11.57040312400174	25.446900494077322	7.510894815909673	27.76769103566639	7.881122402956959
7.027442446024628	11.036791853533202	25.446900494077322	7.512139394568931	32.26275199907397	8.279875894490623
8.090471436390045	10.805335654695702	25.446900494077322	7.58190183855976	33.32773608683118	8.36440621115188
4.784015163908892	12.138478155517795	25.446900494077322	7.469788501833307	30.018137977973144	8.213841384633708
5.947545024198628	11.116658575687907	25.446900494077322	7.59328487127533	31.18512871367929	8.26525335780844
2.581759422501955	11.720846486923772	25.446900494077322	7.568345770018021	27.81864413945665	7.9537260854307235
-1.0250127781373468	12.030749755706823	25.446900494077322	7.697537013027891	24.215493223509355	7.5141173159505925
